Nutrition Extension
DAY,Muscle Mass,Anabolic,Catabolic
1589,25.10017975245177,171.6356089397277,169.6215816955318
1590,25.09997575687519,198.38879793421702,199.40015333749957
1591,25.09981891167945,191.1850619043704,192.02953429962696
1592,25.099909347803802,184.51114392713137,184.7243037831726
1593,25.100340420892227,178.06880375831608,177.48634685089885
1594,25.101150158337433,171.70684703332776,170.31758024666576
1595,25.100853103248358,198.2773812907999,199.4675645921992
1596,25.10061658292162,191.1157774855546,192.09594492814554
1597,25.100634099626145,184.46292480491124,184.78955452754417
1598,25.10099426887763,178.02767759308426,177.55035401762092
1599,25.101732198585378,171.66588982668577,170.38030724313492
1600,25.101356823660282,198.1713969890378,199.5313918335389
1601,25.101052353680128,191.03919051594525,192.15906861179354
1602,25.10100207268928,184.3931305037516,184.8518943324761
1603,25.10129308048053,177.96129639781978,177.61183670463743
1604,25.10195940443992,171.5999768183557,170.4408699093429
1605,25.10169817709846,197.89086633138007,198.97267737702097
1606,25.101522508844386,190.81216163336595,191.60496825474345
1607,25.10161087827275,184.19516010982426,184.30248096637146
1608,25.10204708366794,177.77414753353483,177.06720674680267
1609,25.102863631464764,171.41453900146604,169.90114883968604
1610,25.102975115967606,197.80904596485317,197.95233081255057
1611,25.103184959191545,190.73005062463545,190.59333458844716
1612,25.10367448145988,184.1104090627754,183.299771017788
1613,25.10452174605872,177.6746092251102,176.0737381461146
1614,25.10576443054049,171.3158872885073,168.91726049793735
1615,25.10563637661299,197.9893890221241,198.71536626284143
1616,25.105595875093023,190.89270063496835,191.3498908801951
1617,25.10582576127716,184.26734403112135,184.04966999586225
1618,25.106406985605577,177.83677338263072,176.8167257216913
1619,25.10737413366893,171.47653880728564,169.65307181625076
1620,25.10713707823809,197.8641974054932,198.86555161582024
1621,25.10700442460188,190.8236998133543,191.49845504045453
1622,25.107140185931353,184.20266494612366,184.19664768698536
1623,25.107623435297665,177.77177834168916,176.96213751066952
1624,25.10848866392908,171.41201927365722,169.79690343408257
1625,25.108381131382757,197.79825571214633,198.51230182548585
1626,25.108353999021357,190.6954468812818,191.14831756390458
1627,25.108599580864308,184.0850599878918,183.84974216598135
1628,25.109197148311203,177.66081597729476,176.61853389772142
1629,25.110180211813695,171.30203952544446,169.45668204504324
1630,25.10985660971734,198.32249319636045,199.5313905971728
1631,25.109593663289594,191.16612840265537,192.15802330242408
1632,25.109582850672258,184.5156031115777,184.8499034646286
1633,25.109914072724056,178.08454588708165,177.60892754217784
1634,25.110621091837398,171.72153721205353,170.4370481753582
1635,25.110307535305907,198.0226509030255,199.203908682607
1636,25.11006853506099,190.91038737732774,191.83343593659006
1637,25.11008907274105,184.2756781450154,184.52820106199826
1638,25.110454076246306,177.84621704691327,177.29017659881984
1639,25.111197347802964,171.48533848757418,170.1213354681201
1640,25.110998718438687,198.2391147962293,199.17687136852845
1641,25.110858583049193,191.07520660133275,191.80664618853535
1642,25.11097751976844,184.43150080807655,184.50173131316785
1643,25.11144459839944,178.00422216176236,177.26409631167155
1644,25.11229196372853,171.6416829683574,170.09568754236355
1645,25.11231908161403,197.66390179389694,198.05322642912364
1646,25.11244684118602,190.59038287409035,190.69297962285847
1647,25.112845488485007,183.95669747445277,183.39823799828335
1648,25.113597117635976,177.52165829086874,176.1710077231214
1649,25.11473892921216,171.1635575595742,169.0132715173493
1650,25.114795710859866,198.2760607379622,198.53699893221022
1651,25.114931724604034,191.11918484906857,191.1719823735269
1652,25.115331605654536,184.45699706563988,183.8723893979504
1653,25.11608394466251,178.0132898800556,176.64022386387873
1654,25.117227241650156,171.65036302905477,169.4774821162717
1655,25.117465471035324,197.90298319754618,197.715718060709
1656,25.117790676474378,190.76693219565257,190.35762956090676
1657,25.118390093870165,184.12228093096914,183.06520788823116
1658,25.119347952368006,177.6823453677442,175.8404407766609
1659,25.120703048269256,171.3225850660299,168.6853119661104
1660,25.121257491754594,197.47648639179053,196.53116530871668
1661,25.121939060796237,190.4258898205566,189.18374609156749
1662,25.122923176100944,183.82587164485733,181.9021786236122
1663,25.124285056577172,177.40225303566132,174.6885479182283
1664,25.126059218170422,171.04523703450434,167.544880636786
1665,25.126794581867326,197.5135856342637,196.16953715150947
1666,25.127655041325816,190.45779554734017,188.82552946634073
1667,25.128823523591812,183.86443914002285,181.5475274220402
1668,25.130375423536243,177.4450218994146,174.33754472036287
1669,25.13234405618627,171.0876990263586,167.1976027120409
1670,25.13305878865396,198.23178386486217,196.90918330582483
1671,25.133875930381272,191.11047473034404,189.55835205730838
1672,25.1349936205503,184.49627977307944,182.27339099755872
1673,25.136493458492893,178.07301518269014,175.05629233958513
1674,25.138407839579987,171.70984921030686,167.90906269398903
1675,25.138932178467485,198.1406164059713,197.31427472182756
1676,25.139529523828838,190.96191622571553,189.96007962687932
1677,25.140412220906043,184.33418043908313,182.67173462094502
1678,25.14166759776453,177.91167063466446,175.4511509043288
1679,25.143328666723395,171.55008341040985,168.3003113452339
1680,25.143735043656783,198.07563347572383,197.5015244581194
1681,25.144234621778065,190.926165444815,190.14573108312854
1682,25.145013482617415,184.27819823404457,182.85573502019926
1683,25.146162064768838,177.85055546231075,175.63347313320486
1684,25.147714552176147,171.4894720766784,168.4809318160049
1685,25.148140964741593,197.77147076524776,197.15378624759558
1686,25.1486902484639,190.70596224546665,189.80118382257405
1687,25.149538926371168,184.10198612533182,182.51437968511317
1688,25.150762890972786,177.6788648363529,175.2954058451144
1689,25.152394936773295,171.31947252311798,168.14626535358423
1690,25.15283989795696,198.03402134722333,197.3859169306087
1691,25.153386778514705,190.91872244330168,190.0311474448789
1692,25.15422954702941,184.30729722069583,182.7422547191429
1693,25.155447326501434,177.88447817299425,175.52117907895206
1694,25.1570723827272,171.52318875282714,168.36989168522572
1695,25.157567020437053,198.20261289303008,197.4361255082494
1696,25.158169274805704,191.09851514425685,190.08102376056408
1697,25.159052537444644,184.4424432585719,182.79168695759068
1698,25.16030667652355,178.0041111917858,175.57016220937285
1699,25.161968953516222,171.6416255762887,168.41845342808924
1700,25.162733523969973,197.9678700317089,196.59587637064206
1701,25.16358758391614,190.81165310955,189.24855421817654
1702,25.16472991080439,184.16804882546654,181.96721373104472
1703,25.166252975133798,177.74381941147362,174.75387474852866
1704,25.168191246878287,171.38386935192796,167.61053979286262
1705,25.168583263024928,198.02552576568482,197.53227727696685
1706,25.169057885258262,190.88043721901332,190.17666882303374
1707,25.169812742539047,184.2499265820176,182.88681733396018
1708,25.170934956870752,177.8240404153067,175.66464866843612
1709,25.17245921686601,171.46338421907063,168.51215524382795
1710,25.172583231168733,198.20452756125903,198.30298145998336
1711,25.172792687879824,191.07917818679815,190.94012850069228
1712,25.173279608189915,184.4521489712881,183.64284760243982
1713,25.174128697865125,178.025745904552,176.41305955768922
1714,25.175373195433693,171.6631834117159,169.252754734985
1715,25.17580563602548,198.23055869991796,197.60120160000636
1716,25.17632006312388,191.0724916238217,190.24451597599352
1717,25.177116753079286,184.430187274534,182.95359947242204
1718,25.178282898655404,177.99774348397776,175.73044525590655
1719,25.179853706230688,171.63540045053654,168.57702404155575
1720,25.18024901493223,198.0803408959321,197.52230644278995
1721,25.180737587311324,190.95315600629797,190.16615259244787
1722,25.18150683728841,184.31158014351666,182.8757850553845
1723,25.182642924190304,177.8758063210598,175.6531537492923
1724,25.184183221545595,171.51461882696194,168.50024624417676
1725,25.184356940471044,198.2861951540712,198.27342765486853
1726,25.184608216008673,191.13897601075183,190.9107951594538
1727,25.185135195149204,184.50459528706736,183.61372141184214
1728,25.186022221268903,178.07133558351495,176.38416009096568
1729,25.187304500287652,171.70830182687743,169.22409396653063
1730,25.187291413809074,198.494291718837,198.87310411863245
1731,25.18733894195274,191.2761645576441,191.5047927591496
1732,25.187646875323384,184.60832777599066,184.20209680734416
1733,25.188307916597097,178.17240266640738,176.96684379171498
1734,25.189357084829307,171.8082902045759,169.80094883443616
1735,25.189308933654143,197.9868171080827,198.51141021347314
1736,25.189338780805766,190.84709492972206,191.14676992095528
1737,25.189631134669913,184.1929378202744,183.84765728639888
1738,25.190276292123208,177.76149984843443,176.61600914784847
1739,25.191308932122617,171.40111446945886,169.4537829917452
1740,25.191218149496393,198.38489704476964,199.01346274003942
1741,25.191197803091633,191.22032673299637,191.6444875646833
1742,25.191438932454037,184.56475158085985,184.34087559513662
1743,25.192031727543316,178.1300869176863,177.10459555690963
1744,25.19301089877946,171.7661293712183,169.93761512176545
1745,25.192552492570726,198.26565044766718,199.80014308557045
1746,25.192153626853155,191.0986963103857,192.42428791877705
1747,25.19200933176278,184.4542531259714,185.11368297514397
1748,25.192204977006167,178.01887942530604,177.87021570509236
1749,25.19277536416111,171.6558226578748,170.6958371801283
1750,25.192676154963152,197.81978740639718,198.53452460976285
1751,25.192661672333053,190.72469755674447,191.17000903828915
1752,25.192923109916293,184.11250779435963,183.87086166752846
1753,25.19353871355025,177.6842526684983,176.6391331430963
1754,25.19454249059351,171.32418242414002,169.4768188140722
1755,25.19463634737514,198.3808230628072,198.5749564087997
1756,25.19481214746416,191.22915124208996,191.20929284688978
1757,25.195262260251475,184.58344628982815,183.90926009957104
1758,25.19606941347378,178.14269078707278,176.67676695476675
1759,25.197269564527765,171.77815253077267,169.51374648831515
1760,25.197090886590676,197.95319176243495,198.80054469747952
1761,25.197022282884117,190.90344413477405,191.4333135721412
1762,25.197229476210374,184.28691736025655,184.13126239077985
1763,25.197791375874964,177.86103034581188,176.89649970532247
1764,25.19873998895478,171.49908083623004,169.7310542033092
1765,25.198334590636854,198.16967925071452,199.56172409308064
1766,25.19799502721838,191.05867030990711,192.1873483555743
1767,25.1979108265459,184.42009967929852,184.87814405712058
1768,25.198167331569163,177.98434866368933,177.63606323298103
1769,25.198799289984034,171.62100923818517,170.46308443837768
1770,25.198370642724313,197.7562158985162,199.20280587451504
1771,25.19802107723324,190.67292917090742,191.83196288722988
1772,25.197941949608943,184.0712053895302,184.526240866203
1773,25.19820849041228,177.647393435898,177.28768343432642
1774,25.198852013954173,171.28716404433007,170.1182989476016
1775,25.198665293786277,197.69557771876055,198.55372999936756
1776,25.198561713188592,190.59720924062324,191.18818131198685
1777,25.19872665729432,183.9744376896811,183.8880413081196
1778,25.199239839852392,177.54351935158124,176.65527589500925
1779,25.200135994668834,171.1841108675818,169.49185924388505
1780,25.199837335166865,198.68692615872857,199.75494757247347
1781,25.199582770863035,191.46295999889432,192.3780155223491
1782,25.19957243305043,184.7772361290015,185.06645317183106
1783,25.199902175032765,178.3299946044522,177.82208499285687
1784,25.20060951756089,171.96294549192953,170.64683712437733
1785,25.200172749649415,198.13277768206225,199.5585596115357
1786,25.19981433758705,191.02412752723478,192.18354336931037
1787,25.19972309496321,184.40542902974454,184.87373531425152
1788,25.199975975046804,177.97304993971517,177.63107783527315
1789,25.200605707767462,171.60924880970683,170.45754108944763
1790,25.200244635956622,197.94782783293368,199.23380805659582
1791,25.199963735389005,190.85050904878673,191.8617324301673
1792,25.199954018249468,184.2418622747686,184.5549635434596
1793,25.200291948038444,177.8176611106684,177.31543643190508
1794,25.2010077505524,171.4551418143449,170.1451057558753
1795,25.200648473443888,197.91458574603183,199.19126586751
1796,25.20035665883786,190.76896002392127,191.81949113743474
1797,25.200329843815215,184.14923610931373,184.51307045080367
1798,25.20064859028271,177.72545614859868,177.27388725020705
1799,25.2013438496564,171.36361520628273,170.10388470722313
1800,25.201058805639246,197.84454627282452,198.93084652069973
